,1074,1124,1220,1226,1271,1325,1330,1381,1433,1440,1479,1481,1482,1529,1531,1532,1579,1629,1732,1782,2067,2117,2167,value_mean,value_std
2016-04-07 19:00:00,0.0,0.0,2.0,4.0,1.0,1.0,2.0,10.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5217391304347827,2.2432423199155536
2016-04-07 20:00:00,0.0,0.0,2.0,1.0,0.0,3.0,4.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3831281496162493
2016-04-07 21:00:00,0.0,1.0,0.0,4.0,0.0,5.0,2.0,3.0,0.0,1.0,0.0,5.0,8.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5217391304347827,2.1237695203164892
2016-04-07 22:00:00,0.0,0.0,4.0,0.0,0.0,4.0,5.0,6.0,1.0,3.0,1.0,1.0,12.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.8590056039606258
2016-04-07 23:00:00,0.0,0.0,0.0,3.0,0.0,3.0,6.0,5.0,0.0,1.0,0.0,6.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434782608695652,2.017878501890834
2016-04-08 00:00:00,0.0,0.0,1.0,3.0,1.0,3.0,4.0,9.0,1.0,7.0,2.0,8.0,14.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.8260869565217392,3.9082095746511714
2016-04-08 01:00:00,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,3.0,2.0,14.0,0.0,4.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.1739130434782608,3.874691279854136
2016-04-08 02:00:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.391304347826087,3.0034636589861816
2016-04-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,11.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4782608695652173,3.076835828339849
2016-04-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,7.0,0.0,5.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.434782608695652,2.5677953148232002
2016-04-08 05:00:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,2.0,5.0,17.0,1.0,4.0,6.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.130434782608696,3.65113856960296
2016-04-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,19.0,1.0,3.0,6.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,1.9565217391304348,4.080475897965241
2016-04-08 07:00:00,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,4.0,0.0,2.0,25.0,1.0,2.0,8.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.4782608695652173,5.240889114888405
2016-04-08 08:00:00,0.0,0.0,0.0,3.0,1.0,0.0,10.0,4.0,2.0,5.0,0.0,2.0,23.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.608695652173913,4.958428313705363
2016-04-08 09:00:00,0.0,0.0,1.0,4.0,2.0,0.0,5.0,4.0,1.0,1.0,0.0,3.0,19.0,6.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.347826086956522,3.984848430396382
2016-04-08 10:00:00,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.782608695652174,1.2495745967999927
2016-04-08 11:00:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,9.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.434782608695652,2.299831505293599
2016-04-08 12:00:00,0.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,6.0,3.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.2173913043478262,1.7434728396316022
2016-04-08 13:00:00,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0,2.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0869565217391304,1.665847309623306
2016-04-08 14:00:00,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2173913043478262,1.9990545969691569
2016-04-08 15:00:00,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,4.0,7.0,1.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.434782608695652,2.183457309476473
2016-04-08 16:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,10.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.391304347826087,2.2407128220391526
2016-04-08 17:00:00,0.0,0.0,0.0,7.0,0.0,1.0,4.0,5.0,0.0,3.0,2.0,10.0,9.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0869565217391304,2.9769117858475984
2016-04-08 18:00:00,0.0,0.0,0.0,5.0,1.0,0.0,2.0,5.0,0.0,8.0,3.0,5.0,4.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.826086956521739,2.1998453288127853
2016-04-08 19:00:00,0.0,0.0,1.0,4.0,3.0,2.0,4.0,6.0,0.0,4.0,0.0,3.0,4.0,1.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.9130434782608696,2.041164277270522
2016-04-08 20:00:00,0.0,0.0,0.0,4.0,1.0,1.0,8.0,2.0,0.0,3.0,0.0,3.0,8.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.565217391304348,2.3742474680827907
2016-04-08 21:00:00,0.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,7.0,0.0,6.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4782608695652173,2.204137714023752
2016-04-08 22:00:00,0.0,0.0,1.0,5.0,1.0,1.0,7.0,5.0,0.0,4.0,1.0,7.0,15.0,2.0,2.0,11.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.8260869565217392,3.8521837275368163
2016-04-08 23:00:00,0.0,0.0,3.0,3.0,0.0,0.0,12.0,6.0,1.0,6.0,1.0,7.0,15.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9565217391304346,4.338686045031778
2016-04-09 00:00:00,0.0,0.0,1.0,6.0,0.0,2.0,3.0,6.0,0.0,2.0,3.0,5.0,27.0,0.0,1.0,13.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.1739130434782608,5.887733556065624
2016-04-09 01:00:00,0.0,0.0,3.0,4.0,1.0,1.0,8.0,3.0,0.0,7.0,1.0,11.0,35.0,1.0,7.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.173913043478261,7.498708143308786
2016-04-09 02:00:00,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,13.0,29.0,1.0,4.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6956521739130435,7.595392096291563
2016-04-09 03:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,7.0,0.0,12.0,25.0,0.0,2.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.217391304347826,6.487154677006141
2016-04-09 04:00:00,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,7.0,1.0,6.0,13.0,2.0,7.0,19.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,3.130434782608696,4.720946366309702
2016-04-09 05:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,8.0,0.0,3.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.6956521739130435,3.0422357712236354
2016-04-09 06:00:00,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,16.0,2.0,4.0,19.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,2.5652173913043477,4.825891104525777
2016-04-09 07:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,6.0,21.0,0.0,7.0,20.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.9130434782608696,5.792897026068338
2016-04-09 08:00:00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,7.0,1.0,5.0,17.0,0.0,5.0,23.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,3.130434782608696,5.659192966170653
2016-04-09 09:00:00,0.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,5.0,20.0,0.0,3.0,24.0,0.0,2.0,3.0,4.0,0.0,0.0,0.0,3.260869565217391,6.00157509256382
2016-04-09 10:00:00,0.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,3.0,20.0,0.0,8.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.782608695652174,5.617956627900207
2016-04-09 11:00:00,0.0,1.0,0.0,3.0,1.0,1.0,4.0,8.0,0.0,3.0,1.0,5.0,10.0,0.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.347826086956522,3.484234001678117
2016-04-09 12:00:00,0.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,0.0,8.0,2.0,4.0,12.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.217391304347826,3.3094925624321854
2016-04-09 13:00:00,0.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,1.0,4.0,1.0,5.0,9.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7826086956521738,2.4308975214772803
2016-04-09 14:00:00,0.0,0.0,1.0,2.0,0.0,0.0,5.0,6.0,1.0,2.0,0.0,2.0,9.0,0.0,5.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.130434782608696,3.4553593889227012
2016-04-09 15:00:00,0.0,0.0,1.0,5.0,1.0,0.0,1.0,4.0,1.0,4.0,0.0,5.0,10.0,0.0,7.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.1739130434782608,3.016651958035071
2016-04-09 16:00:00,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,1.0,9.0,16.0,0.0,5.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.652173913043478,4.458589128102355
2016-04-09 17:00:00,0.0,0.0,0.0,3.0,0.0,1.0,3.0,5.0,2.0,3.0,0.0,3.0,12.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8695652173913044,2.9680083766740895
2016-04-09 18:00:00,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,4.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.4782608695652173,2.3194745510172416
2016-04-09 19:00:00,0.0,0.0,1.0,3.0,0.0,1.0,9.0,2.0,0.0,1.0,0.0,5.0,9.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8695652173913044,2.833101662199115
2016-04-09 20:00:00,0.0,0.0,0.0,5.0,1.0,0.0,5.0,4.0,0.0,5.0,2.0,2.0,11.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0869565217391304,2.5522887167720296
2016-04-09 21:00:00,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,8.0,6.0,0.0,4.0,7.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.826086956521739,2.29654132978161
2016-04-09 22:00:00,0.0,0.0,2.0,9.0,0.0,3.0,8.0,8.0,0.0,5.0,1.0,8.0,16.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0869565217391304,4.3330182620177355
2016-04-09 23:00:00,0.0,0.0,3.0,6.0,0.0,2.0,6.0,9.0,1.0,5.0,1.0,7.0,28.0,0.0,3.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.608695652173913,6.034243805041088
2016-04-10 00:00:00,0.0,0.0,2.0,7.0,1.0,2.0,6.0,14.0,0.0,10.0,1.0,9.0,23.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.130434782608695,6.2644917058531755
2016-04-10 01:00:00,0.0,0.0,2.0,3.0,0.0,1.0,12.0,7.0,0.0,10.0,0.0,13.0,41.0,0.0,4.0,38.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.782608695652174,11.135358965101373
2016-04-10 02:00:00,0.0,0.0,2.0,2.0,2.0,1.0,2.0,9.0,0.0,4.0,1.0,12.0,28.0,0.0,4.0,30.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.391304347826087,8.144024912593135
2016-04-10 03:00:00,0.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,4.0,1.0,12.0,24.0,1.0,7.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.652173913043478,6.663389238493224
2016-04-10 04:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,3.0,2.0,2.0,9.0,23.0,1.0,9.0,32.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.086956521739131,7.856943998661926
2016-04-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,7.0,15.0,0.0,2.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.826086956521739,3.5831996135715682
2016-04-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,4.0,17.0,2.0,2.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0869565217391304,3.9332810010082224
2016-04-10 07:00:00,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,2.0,7.0,19.0,0.0,4.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.652173913043478,4.939712151903923
2016-04-10 08:00:00,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,7.0,21.0,0.0,4.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.5652173913043477,5.00283473518001
2016-04-10 09:00:00,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,4.0,14.0,0.0,5.0,13.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.260869565217391,3.8018003893389865
2016-04-10 10:00:00,0.0,0.0,0.0,4.0,1.0,0.0,6.0,1.0,0.0,3.0,1.0,5.0,23.0,1.0,9.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.869565217391304,5.169343981809339
2016-04-10 11:00:00,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,13.0,0.0,2.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0434782608695654,4.328653379009963
2016-04-10 12:00:00,0.0,0.0,0.0,2.0,1.0,0.0,8.0,3.0,0.0,4.0,0.0,2.0,10.0,0.0,4.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.1207579904219758
2016-04-10 13:00:00,0.0,0.0,1.0,4.0,3.0,1.0,2.0,2.0,0.0,3.0,3.0,4.0,19.0,0.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.5217391304347827,3.9985819792759716
2016-04-10 14:00:00,0.0,0.0,1.0,6.0,1.0,0.0,7.0,2.0,2.0,3.0,0.0,1.0,13.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.826086956521739,3.0022046089794903
2016-04-10 15:00:00,0.0,0.0,2.0,5.0,2.0,0.0,1.0,6.0,0.0,9.0,0.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7826086956521738,2.4839751055801216
2016-04-10 16:00:00,0.0,1.0,1.0,2.0,2.0,0.0,2.0,7.0,0.0,3.0,0.0,4.0,7.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565217391304348,2.1432621815419544
2016-04-10 17:00:00,0.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,3.0,1.0,5.0,8.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7826086956521738,2.7655728510937823
2016-04-10 18:00:00,0.0,0.0,1.0,4.0,2.0,0.0,3.0,5.0,0.0,6.0,0.0,5.0,9.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0869565217391304,2.733258025304646
2016-04-10 19:00:00,0.0,0.0,2.0,3.0,1.0,6.0,6.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826086956521739,2.478642228476387
2016-04-10 20:00:00,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,1.0,5.0,1.0,9.0,7.0,0.0,3.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.217391304347826,3.035392987079489
2016-04-10 21:00:00,0.0,0.0,2.0,5.0,0.0,5.0,6.0,2.0,0.0,7.0,2.0,18.0,9.0,0.0,4.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.232380356047985
2016-04-10 22:00:00,1.0,0.0,1.0,2.0,0.0,4.0,7.0,3.0,0.0,2.0,1.0,11.0,11.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.3043478260869565,3.2226748626445954
2016-04-10 23:00:00,2.0,0.0,0.0,1.0,0.0,6.0,5.0,2.0,0.0,4.0,1.0,7.0,10.0,0.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.3043478260869565,3.367811605397754
2016-04-11 00:00:00,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,8.0,8.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6521739130434783,2.987054615185682
2016-04-11 01:00:00,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,5.0,10.0,0.0,5.0,11.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.9565217391304348,3.113480659124897
2016-04-11 02:00:00,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,9.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0869565217391304,2.1450254580076535
2016-04-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,2.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.173913043478261,2.713127089012642
2016-04-11 04:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,7.0,6.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2608695652173914,2.3630744768175984
2016-04-11 05:00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,14.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.391304347826087,3.017904980709265
2016-04-11 06:00:00,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,27.0,0.0,3.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.4782608695652173,5.792570693249664
2016-04-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,7.0,2.0,3.0,26.0,2.0,4.0,8.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,2.9130434782608696,5.460634168285655
2016-04-11 08:00:00,0.0,0.0,1.0,4.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,2.0,19.0,0.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.217391304347826,4.1593950410787475
2016-04-11 09:00:00,0.0,0.0,0.0,3.0,2.0,0.0,4.0,3.0,0.0,2.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2173913043478262,2.3948590180731153
2016-04-11 10:00:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,10.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,2.1361945211370865
2016-04-11 11:00:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,8.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,1.665847309623306
2016-04-11 12:00:00,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,2.0,5.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,1.411537659195472
2016-04-11 13:00:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6939791077198396
2016-04-11 14:00:00,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,5.0,7.0,2.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6521739130434783,2.2186697082040125
2016-04-11 15:00:00,0.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,1.0,4.0,0.0,5.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3478260869565217,1.855864866992439
2016-04-11 16:00:00,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,1.0,5.0,4.0,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.391304347826087,1.8589181153419088
2016-04-11 17:00:00,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.7391304347826086,1.0307190948808433
2016-04-11 18:00:00,0.0,1.0,0.0,4.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3043478260869565,2.0094295666593642
2016-04-11 19:00:00,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8695652173913043,1.261618967699731
2016-04-11 20:00:00,0.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.2608695652173914,1.5664246551871146
2016-04-11 21:00:00,0.0,0.0,0.0,1.0,2.0,3.0,1.0,4.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.173913043478261,1.4935273075928406
2016-04-11 22:00:00,0.0,0.0,1.0,2.0,0.0,5.0,1.0,4.0,0.0,3.0,2.0,4.0,12.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.826086956521739,2.7449902813329734
2016-04-11 23:00:00,0.0,0.0,1.0,1.0,0.0,4.0,2.0,4.0,0.0,1.0,0.0,5.0,7.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5217391304347827,1.997162448322757
2016-04-12 00:00:00,0.0,0.0,1.0,2.0,1.0,2.0,0.0,4.0,0.0,3.0,0.0,5.0,10.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6521739130434783,2.4953643221359556
2016-04-12 01:00:00,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,4.0,0.0,1.0,6.0,0.0,4.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.434782608695652,2.2808481823659137
2016-04-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0,5.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2608695652173914,2.230566145805332
2016-04-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,5.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,1.4128762442845153
2016-04-12 04:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,11.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3043478260869565,2.457194982773007
2016-04-12 05:00:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,14.0,0.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.434782608695652,3.214452241612961
2016-04-12 06:00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,19.0,0.0,1.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.6956521739130435,4.058643836561727
2016-04-12 07:00:00,0.0,0.0,5.0,3.0,1.0,0.0,3.0,5.0,1.0,8.0,1.0,3.0,26.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9565217391304346,5.473082438622882
2016-04-12 08:00:00,0.0,0.0,1.0,8.0,0.0,0.0,3.0,6.0,2.0,5.0,2.0,0.0,30.0,1.0,1.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.217391304347826,6.4400683343601814
2016-04-12 09:00:00,0.0,1.0,2.0,4.0,0.0,0.0,5.0,6.0,3.0,6.0,0.0,2.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6521739130434783,2.1791241888942023
2016-04-12 10:00:00,0.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,3.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173913043478261,2.258359810994879
2016-04-12 11:00:00,0.0,0.0,0.0,2.0,0.0,1.0,2.0,9.0,0.0,1.0,1.0,3.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2608695652173914,2.1511855438005183
2016-04-12 12:00:00,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,3.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434782608695652,3.173615233199071
